p % 2025-04-08 15:25:47.269302
1.000000 0.000000 0.000000 t % "$s=0.000000$"
0.929266 0.365206 -0.055577 % "$s=0.242424$"
0.928639 0.366802 -0.055558 % "$s=0.243402$"
0.928008 0.368397 -0.055536 % "$s=0.244379$"
0.927375 0.369993 -0.055511 % "$s=0.245357$"
0.926738 0.371589 -0.055483 % "$s=0.246334$"
0.926099 0.373184 -0.055452 % "$s=0.247312$"
0.925456 0.374779 -0.055418 % "$s=0.248289$"
0.924811 0.376375 -0.055382 % "$s=0.249267$"
0.924162 0.377970 -0.055342 % "$s=0.250244$"
0.923511 0.379564 -0.055299 % "$s=0.251222$"
0.922857 0.381159 -0.055253 % "$s=0.252199$"
0.922200 0.382753 -0.055205 % "$s=0.253177$"
0.921540 0.384347 -0.055153 % "$s=0.254154$"
0.920877 0.385941 -0.055098 % "$s=0.255132$"
0.920211 0.387534 -0.055040 % "$s=0.256109$"
0.919542 0.389127 -0.054979 % "$s=0.257087$"
0.918870 0.390720 -0.054915 % "$s=0.258065$"
0.918195 0.392313 -0.054848 % "$s=0.259042$"
0.917518 0.393905 -0.054778 % "$s=0.260020$"
0.916837 0.395496 -0.054705 % "$s=0.260997$"
0.916153 0.397088 -0.054628 % "$s=0.261975$"
0.915467 0.398678 -0.054549 % "$s=0.262952$"
0.914778 0.400269 -0.054466 % "$s=0.263930$"
0.914085 0.401859 -0.054381 % "$s=0.264907$"
0.913390 0.403448 -0.054292 % "$s=0.265885$"
0.912692 0.405037 -0.054200 % "$s=0.266862$"
0.911991 0.406625 -0.054105 % "$s=0.267840$"
0.911288 0.408213 -0.054007 % "$s=0.268817$"
0.910581 0.409801 -0.053905 % "$s=0.269795$"
0.909871 0.411387 -0.053800 % "$s=0.270772$"
0.909159 0.412973 -0.053693 % "$s=0.271750$"
0.908444 0.414559 -0.053582 % "$s=0.272727$"
0.907726 0.416144 -0.053467 % "$s=0.273705$"
0.907005 0.417728 -0.053350 % "$s=0.274682$"
0.906281 0.419311 -0.053229 % "$s=0.275660$"
0.905554 0.420894 -0.053106 % "$s=0.276637$"
0.904825 0.422476 -0.052978 % "$s=0.277615$"
0.904092 0.424057 -0.052848 % "$s=0.278592$"
0.903357 0.425638 -0.052715 % "$s=0.279570$"
0.902619 0.427217 -0.052578 % "$s=0.280547$"
0.901878 0.428796 -0.052438 % "$s=0.281525$"
0.901134 0.430374 -0.052294 % "$s=0.282502$"
0.900388 0.431952 -0.052148 % "$s=0.283480$"
0.899639 0.433528 -0.051998 % "$s=0.284457$"
0.898887 0.435103 -0.051845 % "$s=0.285435$"
0.898132 0.436678 -0.051688 % "$s=0.286413$"
0.897374 0.438252 -0.051528 % "$s=0.287390$"
0.896614 0.439824 -0.051365 % "$s=0.288368$"
0.895851 0.441396 -0.051199 % "$s=0.289345$"
0.895085 0.442967 -0.051029 % "$s=0.290323$"
0.894316 0.444537 -0.050856 % "$s=0.291300$"
0.893544 0.446105 -0.050679 % "$s=0.292278$"
0.892770 0.447673 -0.050500 % "$s=0.293255$"
